instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,estimated_durations,estimated_start_times,obj_pi,time_limit_rescheduling,time_limit_cp_stnu,can_build_stnu,dc
j10,5,1,STNU_robust,,True,33.0,0.5575497150421143,0.003997087478637695,"[0, 1, 1, 0, 7, 14, 25, 16, 13, 6, 16, 33]","[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]",robust,,,27.0,,600.0,True,True
j10,5,1,STNU_robust,,True,34.0,0.5575497150421143,0.004000663757324219,"[0, 2, 2, 0, 8, 15, 26, 17, 14, 6, 16, 34]","[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]",robust,,,31.0,,600.0,True,True
j10,5,1,STNU_robust,,True,33.0,0.5575497150421143,0.004001140594482422,"[0, 2, 2, 0, 8, 16, 25, 18, 14, 6, 17, 33]","[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]",robust,,,28.0,,600.0,True,True
j10,5,1,STNU_robust,,True,32.0,0.5575497150421143,0.003998756408691406,"[0, 1, 1, 0, 7, 15, 24, 17, 13, 6, 17, 32]","[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]",robust,,,30.0,,600.0,True,True
j10,5,1,STNU_robust,,True,30.0,0.5575497150421143,0.00400090217590332,"[0, 1, 1, 0, 7, 14, 22, 16, 13, 6, 15, 30]","[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]",robust,,,26.0,,600.0,True,True
j10,5,1,STNU_robust,,True,36.0,0.5575497150421143,0.003999471664428711,"[0, 2, 2, 0, 8, 16, 28, 18, 14, 6, 18, 36]","[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]",robust,,,28.0,,600.0,True,True
j10,6,1,proactive_quantile_0.9,600.0,False,inf,inf,inf,,"[0, 1, 2, 3, 6, 10, 8, 6, 1, 6, 6, 0]",quantile_0.9,"[0, 2, 6, 5, 7, 12, 12, 6, 1, 11, 7, 0]",,34.0,,,,
j10,6,1,reactive,600.0,False,inf,inf,inf,,"[0, 1, 2, 3, 6, 10, 8, 6, 1, 6, 6, 0]",quantile_0.9,"[0, 2, 6, 5, 7, 12, 12, 6, 1, 11, 7, 0]",,34.0,2.0,,,
j10,6,1,proactive_SAA_smart,1800.0,False,inf,inf,inf,,"[0, 1, 2, 3, 6, 10, 8, 6, 1, 6, 6, 0]",SAA_smart,,,34.0,,,,
j10,6,1,STNU_robust,,False,inf,inf,inf,,"[0, 1, 2, 3, 6, 10, 8, 6, 1, 6, 6, 0]",robust,,,34.0,,600.0,,False
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.02699899673461914,0.0,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",40.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.02699899673461914,0.0,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,46.0,0.02699899673461914,0.0,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",42.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.02699899673461914,0.0,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",40.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.02699899673461914,0.0,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",43.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,46.0,0.02699899673461914,0.0,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",44.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.02699899673461914,0.0,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",44.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.02699899673461914,0.0,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.02699899673461914,0.0,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",42.0,,,,
j10,7,1,proactive_quantile_0.9,600.0,True,45.0,0.02699899673461914,0.0,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 12, 9, 6, 6, 3, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,,,,
j10,7,1,reactive,600.0,True,40.0,0.02699899673461914,0.22300362586975098,"[0, 0, 28, 0, 0, 12, 35, 29, 30, 29, 21, 40]","[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]",quantile_0.9,"[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",40.0,2.0,,,
j10,7,1,reactive,600.0,True,45.0,0.02699899673461914,0.1530137062072754,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]",quantile_0.9,"[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,2.0,,,
j10,7,1,reactive,600.0,True,42.0,0.02699899673461914,0.1829984188079834,"[0, 0, 28, 0, 0, 12, 36, 29, 30, 29, 21, 41]","[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]",quantile_0.9,"[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",42.0,2.0,,,
j10,7,1,reactive,600.0,True,40.0,0.02699899673461914,0.26300621032714844,"[0, 0, 28, 0, 0, 12, 35, 29, 30, 29, 21, 40]","[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]",quantile_0.9,"[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",40.0,2.0,,,
j10,7,1,reactive,600.0,True,45.0,0.02699899673461914,0.20600104331970215,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]",quantile_0.9,"[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",43.0,2.0,,,
j10,7,1,reactive,600.0,True,44.0,0.02699899673461914,0.1770036220550537,"[0, 0, 28, 0, 0, 12, 38, 29, 30, 29, 21, 43]","[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]",quantile_0.9,"[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",44.0,2.0,,,
j10,7,1,reactive,600.0,True,45.0,0.02699899673461914,0.24100303649902344,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]",quantile_0.9,"[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",44.0,2.0,,,
j10,7,1,reactive,600.0,True,45.0,0.02699899673461914,0.15300631523132324,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]",quantile_0.9,"[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,2.0,,,
j10,7,1,reactive,600.0,True,42.0,0.02699899673461914,0.20601558685302734,"[0, 0, 28, 0, 0, 12, 37, 29, 30, 29, 21, 42]","[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]",quantile_0.9,"[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",42.0,2.0,,,
j10,7,1,reactive,600.0,True,45.0,0.02699899673461914,0.20500421524047852,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]",quantile_0.9,"[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]","[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]",45.0,2.0,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.09700465202331543,0.0010006427764892578,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",40.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.09700465202331543,0.0,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",45.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,46.0,0.09700465202331543,0.0,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",42.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.09700465202331543,0.0,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",40.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.09700465202331543,0.0,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",43.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,46.0,0.09700465202331543,0.0,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",44.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.09700465202331543,0.0,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",44.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.09700465202331543,0.0,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",45.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.09700465202331543,0.0,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",42.0,,,,
j10,7,1,proactive_SAA_smart,1800.0,True,45.0,0.09700465202331543,0.0,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]","[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]",SAA_smart,,"[0, 3, 28, 0, 0, 14, 40, 29, 30, 29, 0, 45]",45.0,,,,
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]",robust,,,40.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]",robust,,,45.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]",robust,,,42.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]",robust,,,40.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]",robust,,,43.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]",robust,,,44.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]",robust,,,44.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]",robust,,,45.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]",robust,,,42.0,,600.0,,False
j10,7,1,STNU_robust,,False,inf,inf,inf,,"[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]",robust,,,45.0,,600.0,,False
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.02800154685974121,0.0009999275207519531,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",40.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.02800154685974121,0.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",41.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.02800154685974121,0.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",39.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.02800154685974121,0.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",36.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.02800154685974121,0.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.02800154685974121,0.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.02800154685974121,0.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",39.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.02800154685974121,0.0010001659393310547,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",37.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.02800154685974121,0.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",41.0,,,,
j10,8,1,proactive_quantile_0.9,600.0,True,44.0,0.02800154685974121,0.0,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",quantile_0.9,"[0, 11, 12, 5, 11, 7, 3, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,,,,
j10,8,1,reactive,600.0,True,43.0,0.02800154685974121,0.20400619506835938,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",40.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.02800154685974121,0.15500402450561523,"[0, 12, 0, 10, 23, 27, 30, 40, 30, 32, 33, 43]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",quantile_0.9,"[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",41.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.02800154685974121,0.18700456619262695,"[0, 12, 0, 10, 23, 27, 31, 40, 34, 35, 34, 43]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",quantile_0.9,"[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",39.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.02800154685974121,0.22800159454345703,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",quantile_0.9,"[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",36.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.02800154685974121,0.18500661849975586,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 38, 34, 43]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",quantile_0.9,"[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.02800154685974121,0.23900914192199707,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.02800154685974121,0.24300312995910645,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 35, 34, 43]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",quantile_0.9,"[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",39.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.02800154685974121,0.20699524879455566,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 36, 34, 43]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",quantile_0.9,"[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",37.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.02800154685974121,0.07699894905090332,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 39, 34, 43]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",quantile_0.9,"[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",41.0,2.0,,,
j10,8,1,reactive,600.0,True,43.0,0.02800154685974121,0.18100476264953613,"[0, 12, 0, 10, 23, 27, 31, 40, 31, 32, 6, 43]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",quantile_0.9,"[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]","[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]",35.0,2.0,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.1690044403076172,0.0,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",40.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.1690044403076172,0.0,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",41.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.1690044403076172,0.0,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",39.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.1690044403076172,0.0009989738464355469,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",36.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.1690044403076172,0.0,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",35.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.1690044403076172,0.0,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",35.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.1690044403076172,0.0,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",39.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.1690044403076172,0.0,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",37.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.1690044403076172,0.0,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",41.0,,,,
j10,8,1,proactive_SAA_smart,1800.0,True,44.0,0.1690044403076172,0.0,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",SAA_smart,,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]",35.0,,,,
