instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,estimated_durations,estimated_start_times,obj_pi,time_limit_rescheduling,time_limit_cp_stnu,can_build_stnu,dc
j30,47,0.5,STNU_robust,,True,45.0,0.7831127643585205,0.04599452018737793,"[0, 11, 8, 11, 19, 0, 9, 0, 5, 10, 8, 0, 13, 8, 10, 34, 15, 35, 34, 22, 17, 22, 29, 19, 23, 12, 39, 44, 14, 34, 30, 45]","[0, 8, 1, 1, 2, 5, 1, 8, 1, 1, 1, 8, 1, 5, 1, 1, 7, 10, 5, 8, 1, 1, 5, 4, 2, 1, 5, 1, 1, 3, 4, 0]",robust,,,42.0,,600.0,True,True
j30,47,0.5,STNU_robust,,True,45.0,0.7831127643585205,0.04599404335021973,"[0, 11, 6, 10, 19, 0, 9, 0, 4, 9, 6, 0, 12, 6, 9, 34, 15, 35, 34, 22, 17, 21, 28, 19, 22, 11, 37, 42, 13, 34, 30, 45]","[0, 8, 1, 1, 2, 4, 1, 9, 1, 1, 1, 6, 1, 6, 1, 1, 6, 9, 3, 8, 1, 1, 6, 3, 2, 1, 5, 1, 1, 3, 4, 0]",robust,,,42.0,,600.0,True,True
j30,47,0.5,STNU_robust,,True,45.0,0.7831127643585205,0.04599404335021973,"[0, 11, 6, 10, 19, 0, 8, 0, 5, 9, 6, 0, 12, 6, 9, 34, 15, 35, 33, 22, 17, 21, 28, 19, 22, 11, 37, 41, 13, 33, 30, 45]","[0, 8, 1, 1, 2, 5, 1, 8, 1, 1, 1, 6, 1, 7, 1, 1, 6, 8, 3, 8, 1, 1, 5, 3, 2, 1, 4, 1, 1, 4, 3, 0]",robust,,,42.0,,600.0,True,True
j30,48,0.5,proactive_quantile_0.9,600.0,True,54.0,0.033002376556396484,0.0,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 8, 1, 2, 3, 5, 5, 4, 4, 3, 9, 8, 1, 9, 5, 9, 6, 2, 5, 4, 6, 2, 9, 5, 2, 3, 6, 7, 4, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 6, 6, 4, 6, 5, 10, 10, 1, 10, 7, 9, 7, 2, 5, 6, 6, 2, 10, 5, 2, 5, 8, 7, 6, 0, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,,,,
j30,48,0.5,proactive_quantile_0.9,600.0,True,54.0,0.033002376556396484,0.0009982585906982422,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 10, 1, 2, 5, 4, 5, 4, 6, 3, 10, 9, 1, 9, 6, 8, 7, 2, 4, 5, 4, 2, 8, 4, 2, 3, 6, 6, 6, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 6, 6, 4, 6, 5, 10, 10, 1, 10, 7, 9, 7, 2, 5, 6, 6, 2, 10, 5, 2, 5, 8, 7, 6, 0, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,,,,
j30,48,0.5,proactive_quantile_0.9,600.0,True,54.0,0.033002376556396484,0.0010001659393310547,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 8, 1, 2, 5, 6, 5, 4, 5, 3, 8, 9, 1, 8, 7, 7, 5, 2, 4, 5, 6, 2, 8, 3, 2, 4, 8, 7, 5, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 6, 6, 4, 6, 5, 10, 10, 1, 10, 7, 9, 7, 2, 5, 6, 6, 2, 10, 5, 2, 5, 8, 7, 6, 0, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,,,,
j30,48,0.5,proactive_quantile_0.9,600.0,True,54.0,0.033002376556396484,0.0,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 5, 10, 1, 2, 4, 6, 5, 3, 5, 4, 10, 8, 1, 8, 7, 9, 6, 2, 3, 6, 6, 2, 10, 3, 2, 3, 7, 6, 5, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 6, 6, 4, 6, 5, 10, 10, 1, 10, 7, 9, 7, 2, 5, 6, 6, 2, 10, 5, 2, 5, 8, 7, 6, 0, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,,,,
j30,48,0.5,proactive_quantile_0.9,600.0,True,54.0,0.033002376556396484,0.0010004043579101562,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 5, 8, 1, 2, 4, 5, 6, 3, 5, 5, 10, 8, 1, 9, 6, 7, 5, 2, 3, 6, 4, 2, 9, 3, 2, 4, 6, 5, 6, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 6, 6, 4, 6, 5, 10, 10, 1, 10, 7, 9, 7, 2, 5, 6, 6, 2, 10, 5, 2, 5, 8, 7, 6, 0, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,,,,
j30,48,0.5,proactive_quantile_0.9,600.0,True,54.0,0.033002376556396484,0.0009996891021728516,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 5, 9, 1, 2, 5, 4, 5, 4, 5, 3, 10, 8, 1, 8, 5, 7, 6, 2, 5, 4, 5, 2, 8, 5, 2, 4, 8, 5, 4, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 6, 6, 4, 6, 5, 10, 10, 1, 10, 7, 9, 7, 2, 5, 6, 6, 2, 10, 5, 2, 5, 8, 7, 6, 0, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,,,,
j30,48,0.5,proactive_quantile_0.9,600.0,True,54.0,0.033002376556396484,0.0,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 7, 10, 1, 2, 5, 4, 5, 3, 6, 5, 10, 8, 1, 10, 6, 8, 7, 2, 3, 6, 4, 2, 10, 4, 2, 4, 7, 7, 5, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 6, 6, 4, 6, 5, 10, 10, 1, 10, 7, 9, 7, 2, 5, 6, 6, 2, 10, 5, 2, 5, 8, 7, 6, 0, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,,,,
j30,48,0.5,proactive_quantile_0.9,600.0,True,54.0,0.033002376556396484,0.0,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 8, 1, 2, 5, 4, 5, 3, 5, 4, 8, 9, 1, 9, 6, 9, 6, 2, 3, 4, 6, 2, 9, 3, 2, 3, 7, 7, 5, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 6, 6, 4, 6, 5, 10, 10, 1, 10, 7, 9, 7, 2, 5, 6, 6, 2, 10, 5, 2, 5, 8, 7, 6, 0, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,,,,
j30,48,0.5,proactive_quantile_0.9,600.0,True,54.0,0.033002376556396484,0.0,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 8, 1, 2, 4, 4, 5, 3, 5, 4, 9, 9, 1, 8, 7, 8, 5, 2, 3, 6, 5, 2, 8, 5, 2, 5, 8, 5, 5, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 6, 6, 4, 6, 5, 10, 10, 1, 10, 7, 9, 7, 2, 5, 6, 6, 2, 10, 5, 2, 5, 8, 7, 6, 0, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,,,,
j30,48,0.5,proactive_quantile_0.9,600.0,True,54.0,0.033002376556396484,0.0,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 9, 1, 2, 4, 6, 4, 4, 4, 5, 8, 9, 1, 8, 7, 7, 7, 2, 5, 4, 5, 2, 8, 3, 2, 3, 7, 7, 5, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 6, 6, 4, 6, 5, 10, 10, 1, 10, 7, 9, 7, 2, 5, 6, 6, 2, 10, 5, 2, 5, 8, 7, 6, 0, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,,,,
j30,48,0.5,reactive,600.0,True,54.0,0.033002376556396484,0.5440084934234619,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 8, 1, 2, 3, 5, 5, 4, 4, 3, 9, 8, 1, 9, 5, 9, 6, 2, 5, 4, 6, 2, 9, 5, 2, 3, 6, 7, 4, 1, 0]",quantile_0.9,"[0, 6, 8, 1, 2, 3, 5, 5, 4, 4, 3, 9, 8, 1, 9, 5, 9, 6, 2, 5, 4, 6, 2, 9, 5, 2, 3, 6, 7, 4, 1, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,2.0,,,
j30,48,0.5,reactive,600.0,True,54.0,0.033002376556396484,0.5190200805664062,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 10, 1, 2, 5, 4, 5, 4, 6, 3, 10, 9, 1, 9, 6, 8, 7, 2, 4, 5, 4, 2, 8, 4, 2, 3, 6, 6, 6, 1, 0]",quantile_0.9,"[0, 6, 10, 1, 2, 5, 4, 5, 4, 6, 3, 10, 9, 1, 9, 6, 8, 7, 2, 4, 5, 4, 2, 8, 4, 2, 3, 6, 6, 6, 1, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,2.0,,,
j30,48,0.5,reactive,600.0,True,54.0,0.033002376556396484,0.853020429611206,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 8, 1, 2, 5, 6, 5, 4, 5, 3, 8, 9, 1, 8, 7, 7, 5, 2, 4, 5, 6, 2, 8, 3, 2, 4, 8, 7, 5, 1, 0]",quantile_0.9,"[0, 6, 8, 1, 2, 5, 6, 5, 4, 5, 3, 8, 9, 1, 8, 7, 7, 5, 2, 4, 5, 6, 2, 8, 3, 2, 4, 8, 7, 5, 1, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,2.0,,,
j30,48,0.5,reactive,600.0,True,54.0,0.033002376556396484,0.48102355003356934,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 5, 10, 1, 2, 4, 6, 5, 3, 5, 4, 10, 8, 1, 8, 7, 9, 6, 2, 3, 6, 6, 2, 10, 3, 2, 3, 7, 6, 5, 1, 0]",quantile_0.9,"[0, 5, 10, 1, 2, 4, 6, 5, 3, 5, 4, 10, 8, 1, 8, 7, 9, 6, 2, 3, 6, 6, 2, 10, 3, 2, 3, 7, 6, 5, 1, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,2.0,,,
j30,48,0.5,reactive,600.0,True,54.0,0.033002376556396484,0.5750112533569336,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 5, 8, 1, 2, 4, 5, 6, 3, 5, 5, 10, 8, 1, 9, 6, 7, 5, 2, 3, 6, 4, 2, 9, 3, 2, 4, 6, 5, 6, 1, 0]",quantile_0.9,"[0, 5, 8, 1, 2, 4, 5, 6, 3, 5, 5, 10, 8, 1, 9, 6, 7, 5, 2, 3, 6, 4, 2, 9, 3, 2, 4, 6, 5, 6, 1, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,2.0,,,
j30,48,0.5,reactive,600.0,True,54.0,0.033002376556396484,0.5520093441009521,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 5, 9, 1, 2, 5, 4, 5, 4, 5, 3, 10, 8, 1, 8, 5, 7, 6, 2, 5, 4, 5, 2, 8, 5, 2, 4, 8, 5, 4, 1, 0]",quantile_0.9,"[0, 5, 9, 1, 2, 5, 4, 5, 4, 5, 3, 10, 8, 1, 8, 5, 7, 6, 2, 5, 4, 5, 2, 8, 5, 2, 4, 8, 5, 4, 1, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,2.0,,,
j30,48,0.5,reactive,600.0,True,54.0,0.033002376556396484,0.3920011520385742,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 39, 32, 32, 41, 30, 26, 54]","[0, 7, 10, 1, 2, 5, 4, 5, 3, 6, 5, 10, 8, 1, 10, 6, 8, 7, 2, 3, 6, 4, 2, 10, 4, 2, 4, 7, 7, 5, 1, 0]",quantile_0.9,"[0, 7, 10, 1, 2, 5, 4, 5, 3, 6, 5, 10, 8, 1, 10, 6, 8, 7, 2, 3, 6, 4, 2, 10, 4, 2, 4, 7, 7, 5, 1, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,2.0,,,
j30,48,0.5,reactive,600.0,True,54.0,0.033002376556396484,0.610008955001831,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 8, 1, 2, 5, 4, 5, 3, 5, 4, 8, 9, 1, 9, 6, 9, 6, 2, 3, 4, 6, 2, 9, 3, 2, 3, 7, 7, 5, 1, 0]",quantile_0.9,"[0, 6, 8, 1, 2, 5, 4, 5, 3, 5, 4, 8, 9, 1, 9, 6, 9, 6, 2, 3, 4, 6, 2, 9, 3, 2, 3, 7, 7, 5, 1, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,2.0,,,
j30,48,0.5,reactive,600.0,True,54.0,0.033002376556396484,0.5810098648071289,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 8, 1, 2, 4, 4, 5, 3, 5, 4, 9, 9, 1, 8, 7, 8, 5, 2, 3, 6, 5, 2, 8, 5, 2, 5, 8, 5, 5, 1, 0]",quantile_0.9,"[0, 6, 8, 1, 2, 4, 4, 5, 3, 5, 4, 9, 9, 1, 8, 7, 8, 5, 2, 3, 6, 5, 2, 8, 5, 2, 5, 8, 5, 5, 1, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,2.0,,,
j30,48,0.5,reactive,600.0,True,54.0,0.033002376556396484,0.5240085124969482,"[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]","[0, 6, 9, 1, 2, 4, 6, 4, 4, 4, 5, 8, 9, 1, 8, 7, 7, 7, 2, 5, 4, 5, 2, 8, 3, 2, 3, 7, 7, 5, 1, 0]",quantile_0.9,"[0, 6, 9, 1, 2, 4, 6, 4, 4, 4, 5, 8, 9, 1, 8, 7, 7, 7, 2, 5, 4, 5, 2, 8, 3, 2, 3, 7, 7, 5, 1, 0]","[0, 20, 10, 0, 7, 9, 7, 1, 20, 1, 0, 14, 0, 19, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 36, 40, 32, 32, 41, 30, 26, 54]",54.0,2.0,,,
j30,48,0.5,proactive_SAA_smart,1800.0,False,inf,0.06601929664611816,inf,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]","[0, 6, 8, 1, 2, 3, 5, 5, 4, 4, 3, 9, 8, 1, 9, 5, 9, 6, 2, 5, 4, 6, 2, 9, 5, 2, 3, 6, 7, 4, 1, 0]",SAA_smart,,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]",54.0,,,,
j30,48,0.5,proactive_SAA_smart,1800.0,False,inf,0.06601929664611816,inf,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]","[0, 6, 10, 1, 2, 5, 4, 5, 4, 6, 3, 10, 9, 1, 9, 6, 8, 7, 2, 4, 5, 4, 2, 8, 4, 2, 3, 6, 6, 6, 1, 0]",SAA_smart,,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]",54.0,,,,
j30,48,0.5,proactive_SAA_smart,1800.0,False,inf,0.06601929664611816,inf,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]","[0, 6, 8, 1, 2, 5, 6, 5, 4, 5, 3, 8, 9, 1, 8, 7, 7, 5, 2, 4, 5, 6, 2, 8, 3, 2, 4, 8, 7, 5, 1, 0]",SAA_smart,,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]",54.0,,,,
j30,48,0.5,proactive_SAA_smart,1800.0,False,inf,0.06601929664611816,inf,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]","[0, 5, 10, 1, 2, 4, 6, 5, 3, 5, 4, 10, 8, 1, 8, 7, 9, 6, 2, 3, 6, 6, 2, 10, 3, 2, 3, 7, 6, 5, 1, 0]",SAA_smart,,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]",54.0,,,,
j30,48,0.5,proactive_SAA_smart,1800.0,False,inf,0.06601929664611816,inf,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]","[0, 5, 8, 1, 2, 4, 5, 6, 3, 5, 5, 10, 8, 1, 9, 6, 7, 5, 2, 3, 6, 4, 2, 9, 3, 2, 4, 6, 5, 6, 1, 0]",SAA_smart,,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]",54.0,,,,
j30,48,0.5,proactive_SAA_smart,1800.0,False,inf,0.06601929664611816,inf,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]","[0, 5, 9, 1, 2, 5, 4, 5, 4, 5, 3, 10, 8, 1, 8, 5, 7, 6, 2, 5, 4, 5, 2, 8, 5, 2, 4, 8, 5, 4, 1, 0]",SAA_smart,,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]",54.0,,,,
j30,48,0.5,proactive_SAA_smart,1800.0,False,inf,0.06601929664611816,inf,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]","[0, 7, 10, 1, 2, 5, 4, 5, 3, 6, 5, 10, 8, 1, 10, 6, 8, 7, 2, 3, 6, 4, 2, 10, 4, 2, 4, 7, 7, 5, 1, 0]",SAA_smart,,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]",54.0,,,,
j30,48,0.5,proactive_SAA_smart,1800.0,False,inf,0.06601929664611816,inf,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]","[0, 6, 8, 1, 2, 5, 4, 5, 3, 5, 4, 8, 9, 1, 9, 6, 9, 6, 2, 3, 4, 6, 2, 9, 3, 2, 3, 7, 7, 5, 1, 0]",SAA_smart,,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]",54.0,,,,
j30,48,0.5,proactive_SAA_smart,1800.0,False,inf,0.06601929664611816,inf,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]","[0, 6, 8, 1, 2, 4, 4, 5, 3, 5, 4, 9, 9, 1, 8, 7, 8, 5, 2, 3, 6, 5, 2, 8, 5, 2, 5, 8, 5, 5, 1, 0]",SAA_smart,,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]",54.0,,,,
j30,48,0.5,proactive_SAA_smart,1800.0,False,inf,0.06601929664611816,inf,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]","[0, 6, 9, 1, 2, 4, 6, 4, 4, 4, 5, 8, 9, 1, 8, 7, 7, 7, 2, 5, 4, 5, 2, 8, 3, 2, 3, 7, 7, 5, 1, 0]",SAA_smart,,"[0, 0, 7, 0, 0, 2, 1, 1, 7, 7, 7, 17, 0, 10, 7, 11, 17, 18, 32, 34, 26, 27, 32, 44, 42, 34, 36, 33, 41, 47, 33, 54]",54.0,,,,
j30,48,0.5,STNU_robust,,True,54.0,0.6340117454528809,0.04798531532287598,"[0, 15, 8, 0, 0, 2, 1, 3, 8, 8, 0, 24, 0, 0, 6, 1, 6, 12, 31, 30, 26, 27, 22, 44, 38, 43, 48, 43, 41, 33, 32, 54]","[0, 6, 8, 1, 2, 3, 5, 5, 4, 4, 3, 9, 8, 1, 9, 5, 9, 6, 2, 5, 4, 6, 2, 9, 5, 2, 3, 6, 7, 4, 1, 0]",robust,,,54.0,,600.0,True,True
j30,48,0.5,STNU_robust,,True,54.0,0.6340117454528809,0.04599475860595703,"[0, 16, 9, 0, 0, 2, 1, 3, 9, 9, 0, 24, 0, 0, 7, 1, 7, 15, 32, 31, 26, 27, 22, 44, 39, 43, 47, 43, 41, 34, 33, 54]","[0, 6, 10, 1, 2, 5, 4, 5, 4, 6, 3, 10, 9, 1, 9, 6, 8, 7, 2, 4, 5, 4, 2, 8, 4, 2, 3, 6, 6, 6, 1, 0]",robust,,,54.0,,600.0,True,True
