instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j30,28,1,87.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 7, 1, 12, 1, 11, 1, 3, 5, 10, 5, 2, 1, 1, 7, 10, 3, 3, 5, 1, 4, 2, 2, 2, 10, 7, 1, 9, 7, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.030000686645507812,0.6720175743103027,quantile_0.5,"[0, 2, 7, 1, 12, 1, 11, 1, 3, 5, 10, 5, 2, 1, 1, 7, 10, 3, 3, 5, 1, 4, 2, 2, 2, 10, 7, 1, 9, 7, 1, 0]",87.0
j30,28,1,88.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 6, 2, 8, 1, 10, 2, 4, 7, 6, 4, 4, 1, 1, 7, 6, 3, 4, 9, 1, 2, 4, 3, 3, 7, 8, 1, 6, 11, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.035999298095703125,0.6990125179290771,quantile_0.5,"[0, 1, 6, 2, 8, 1, 10, 2, 4, 7, 6, 4, 4, 1, 1, 7, 6, 3, 4, 9, 1, 2, 4, 3, 3, 7, 8, 1, 6, 12, 1, 0]",88.0
j30,28,1,88.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 3, 2, 6, 2, 11, 2, 2, 6, 9, 4, 3, 1, 1, 9, 10, 5, 2, 8, 1, 2, 5, 3, 4, 11, 11, 1, 9, 11, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.029990673065185547,0.6100060939788818,quantile_0.5,"[0, 1, 3, 2, 6, 2, 11, 2, 2, 6, 9, 4, 3, 1, 1, 9, 10, 5, 2, 8, 1, 2, 5, 3, 4, 11, 11, 1, 9, 12, 1, 0]",88.0
j30,28,1,87.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 3, 2, 9, 2, 7, 2, 2, 5, 10, 5, 5, 1, 1, 9, 8, 2, 5, 8, 1, 3, 4, 2, 5, 6, 6, 1, 9, 8, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.030997276306152344,0.6140055656433105,quantile_0.5,"[0, 2, 3, 2, 9, 2, 7, 2, 2, 5, 10, 5, 5, 1, 1, 9, 8, 2, 5, 8, 1, 3, 4, 2, 5, 6, 6, 1, 9, 8, 1, 0]",87.0
j30,28,1,89.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 5, 1, 11, 1, 6, 1, 4, 6, 6, 7, 5, 1, 1, 5, 7, 4, 6, 9, 1, 5, 4, 5, 5, 9, 8, 1, 8, 12, 2, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.03000020980834961,0.5840058326721191,quantile_0.5,"[0, 1, 5, 1, 11, 1, 6, 1, 4, 6, 6, 7, 5, 1, 1, 5, 7, 4, 6, 9, 1, 5, 4, 5, 5, 9, 8, 1, 8, 12, 2, 0]",89.0
j30,28,1,87.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 7, 3, 10, 1, 6, 2, 5, 5, 9, 4, 2, 1, 1, 7, 8, 4, 2, 7, 1, 3, 2, 2, 2, 10, 7, 1, 8, 7, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.02899909019470215,0.6360015869140625,quantile_0.5,"[0, 2, 7, 3, 10, 1, 6, 2, 5, 5, 9, 4, 2, 1, 1, 7, 8, 4, 2, 7, 1, 3, 2, 2, 2, 10, 7, 1, 8, 7, 1, 0]",87.0
j30,29,1,62.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 6, 10, 1, 7, 1, 7, 2, 3, 6, 3, 8, 9, 3, 3, 3, 7, 1, 1, 1, 5, 8, 5, 1, 2, 7, 8, 6, 6, 4, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.029987096786499023,0.47100043296813965,quantile_0.5,"[0, 3, 6, 10, 1, 7, 1, 7, 2, 3, 6, 3, 8, 9, 3, 3, 3, 7, 1, 1, 1, 5, 8, 5, 1, 2, 7, 8, 6, 6, 4, 0]",62.0
j30,29,1,62.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 3, 12, 2, 7, 1, 5, 2, 4, 7, 2, 8, 6, 1, 2, 2, 6, 1, 1, 1, 5, 5, 2, 1, 4, 8, 5, 5, 5, 7, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.031005144119262695,0.6140050888061523,quantile_0.5,"[0, 3, 3, 12, 2, 7, 1, 5, 2, 4, 7, 2, 8, 6, 1, 2, 2, 6, 1, 1, 1, 5, 5, 2, 1, 4, 8, 5, 5, 5, 7, 0]",62.0
j30,29,1,63.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 4, 9, 1, 8, 1, 8, 1, 6, 7, 4, 4, 9, 2, 4, 3, 4, 1, 1, 1, 3, 5, 5, 1, 5, 9, 7, 5, 5, 3, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.029996871948242188,0.603010892868042,quantile_0.5,"[0, 2, 4, 9, 1, 8, 1, 8, 1, 6, 7, 4, 4, 9, 2, 4, 3, 4, 1, 1, 1, 3, 5, 5, 1, 5, 9, 7, 5, 5, 3, 0]",63.0
j30,29,1,62.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 8, 2, 9, 1, 8, 1, 3, 6, 5, 5, 6, 2, 5, 1, 3, 1, 1, 1, 7, 6, 6, 1, 5, 8, 4, 7, 6, 6, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.03000664710998535,0.5650053024291992,quantile_0.5,"[0, 2, 5, 8, 2, 9, 1, 8, 1, 3, 6, 5, 5, 6, 2, 5, 1, 3, 1, 1, 1, 7, 6, 6, 1, 5, 8, 4, 7, 6, 6, 0]",62.0
j30,29,1,62.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 7, 11, 1, 7, 1, 4, 1, 5, 6, 3, 6, 9, 2, 3, 1, 5, 1, 1, 1, 7, 8, 2, 1, 2, 6, 8, 5, 2, 5, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.029996633529663086,0.5960047245025635,quantile_0.5,"[0, 2, 7, 11, 1, 7, 1, 4, 1, 5, 6, 3, 6, 9, 2, 3, 1, 5, 1, 1, 1, 7, 8, 2, 1, 2, 6, 8, 5, 2, 5, 0]",62.0
j30,29,1,63.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 4, 8, 1, 10, 1, 6, 1, 3, 7, 4, 6, 5, 3, 3, 3, 7, 1, 1, 1, 3, 5, 4, 1, 3, 9, 6, 4, 2, 4, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.029998779296875,0.8810174465179443,quantile_0.5,"[0, 5, 4, 8, 1, 10, 1, 6, 1, 3, 7, 4, 6, 5, 3, 3, 3, 7, 1, 1, 1, 3, 5, 4, 1, 3, 9, 6, 4, 2, 4, 0]",63.0
j30,29,1,62.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 3, 7, 2, 7, 1, 8, 1, 6, 12, 3, 4, 8, 1, 5, 2, 5, 1, 1, 1, 7, 4, 2, 1, 3, 8, 5, 5, 2, 3, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.0319981575012207,0.6390032768249512,quantile_0.5,"[0, 3, 3, 7, 2, 7, 1, 8, 1, 6, 12, 3, 4, 8, 1, 5, 2, 5, 1, 1, 1, 7, 4, 2, 1, 3, 8, 5, 5, 2, 3, 0]",62.0
j30,29,1,62.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 11, 1, 8, 1, 4, 2, 6, 9, 3, 5, 7, 1, 5, 1, 3, 1, 1, 1, 7, 6, 6, 1, 4, 7, 4, 7, 2, 3, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.030006885528564453,0.6429989337921143,quantile_0.5,"[0, 2, 5, 11, 1, 8, 1, 4, 2, 6, 9, 3, 5, 7, 1, 5, 1, 3, 1, 1, 1, 7, 6, 6, 1, 4, 7, 4, 7, 2, 3, 0]",62.0
j30,29,1,63.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 7, 1, 10, 1, 7, 1, 4, 8, 2, 8, 8, 3, 5, 3, 6, 1, 1, 1, 6, 8, 5, 1, 4, 9, 8, 4, 5, 6, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.030011415481567383,0.5529937744140625,quantile_0.5,"[0, 2, 5, 7, 1, 10, 1, 7, 1, 4, 8, 2, 8, 8, 3, 5, 3, 6, 1, 1, 1, 6, 8, 5, 1, 4, 9, 8, 4, 5, 6, 0]",63.0
j30,29,1,62.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 6, 11, 3, 11, 1, 5, 2, 3, 8, 4, 6, 5, 3, 3, 1, 3, 1, 1, 1, 7, 8, 3, 1, 5, 8, 5, 8, 3, 5, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.030997753143310547,0.4990086555480957,quantile_0.5,"[0, 2, 6, 11, 3, 11, 1, 5, 2, 3, 8, 4, 6, 5, 3, 3, 1, 3, 1, 1, 1, 7, 8, 3, 1, 5, 8, 5, 8, 3, 5, 0]",62.0
j30,30,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 9, 6, 3, 1, 3, 6, 3, 6, 6, 7, 5, 9, 1, 2, 4, 2, 12, 4, 6, 9, 9, 4, 7, 11, 4, 4, 1, 6, 7, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.030987262725830078,0.5270748138427734,quantile_0.5,"[0, 11, 9, 6, 3, 1, 3, 6, 3, 6, 6, 7, 5, 9, 1, 2, 4, 2, 12, 4, 6, 9, 9, 4, 7, 11, 4, 4, 1, 6, 7, 0]",66.0
j30,30,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 6, 3, 4, 1, 3, 4, 3, 10, 6, 3, 2, 8, 2, 3, 3, 2, 12, 5, 3, 7, 8, 2, 3, 7, 5, 2, 1, 4, 10, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.029996395111083984,0.697009801864624,quantile_0.5,"[0, 7, 6, 3, 4, 1, 3, 4, 3, 10, 6, 3, 2, 8, 2, 3, 3, 2, 12, 5, 3, 7, 8, 2, 3, 7, 5, 2, 1, 4, 10, 0]",66.0
j30,30,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 11, 5, 4, 1, 4, 3, 7, 7, 7, 5, 3, 5, 1, 2, 5, 5, 12, 6, 5, 11, 6, 5, 3, 6, 4, 4, 1, 3, 9, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.029996395111083984,0.5960049629211426,quantile_0.5,"[0, 6, 11, 5, 4, 1, 4, 3, 7, 7, 7, 5, 3, 5, 1, 2, 5, 5, 12, 6, 5, 11, 6, 5, 3, 6, 4, 4, 1, 3, 9, 0]",66.0
j30,30,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 10, 8, 2, 3, 1, 3, 4, 6, 6, 5, 7, 3, 7, 1, 2, 5, 5, 11, 2, 5, 10, 8, 2, 7, 11, 2, 3, 1, 2, 10, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.03000164031982422,0.6950051784515381,quantile_0.5,"[0, 10, 8, 2, 3, 1, 3, 4, 6, 6, 5, 7, 3, 7, 1, 2, 5, 5, 11, 2, 5, 10, 8, 2, 7, 11, 2, 3, 1, 2, 10, 0]",66.0
j30,30,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 6, 4, 7, 1, 3, 4, 3, 8, 9, 7, 2, 9, 2, 3, 2, 3, 6, 4, 5, 7, 7, 2, 7, 8, 4, 4, 1, 2, 7, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.028998613357543945,0.6209959983825684,quantile_0.5,"[0, 8, 6, 4, 7, 1, 3, 4, 3, 8, 9, 7, 2, 9, 2, 3, 2, 3, 6, 4, 5, 7, 7, 2, 7, 8, 4, 4, 1, 2, 7, 0]",66.0
j30,30,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 8, 2, 4, 1, 4, 7, 3, 12, 6, 5, 3, 9, 1, 1, 5, 3, 6, 3, 2, 7, 8, 3, 4, 12, 3, 2, 1, 6, 9, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.030999422073364258,0.6480057239532471,quantile_0.5,"[0, 8, 8, 2, 4, 1, 4, 7, 3, 12, 6, 5, 3, 9, 1, 1, 5, 3, 6, 3, 2, 7, 8, 3, 4, 12, 3, 2, 1, 6, 9, 0]",66.0
j30,30,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 6, 5, 3, 1, 5, 4, 5, 11, 9, 3, 3, 5, 2, 2, 3, 5, 11, 2, 2, 10, 7, 3, 6, 10, 4, 4, 1, 2, 11, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.028995990753173828,0.6790051460266113,quantile_0.5,"[0, 11, 6, 5, 3, 1, 5, 4, 5, 11, 9, 3, 3, 5, 2, 2, 3, 5, 11, 2, 2, 10, 7, 3, 6, 10, 4, 4, 1, 2, 11, 0]",66.0
j30,30,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 9, 3, 5, 1, 6, 6, 3, 12, 5, 7, 5, 7, 2, 1, 4, 4, 6, 5, 2, 6, 9, 3, 5, 7, 2, 2, 1, 5, 6, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.034003496170043945,0.6459994316101074,quantile_0.5,"[0, 9, 9, 3, 5, 1, 6, 6, 3, 12, 5, 7, 5, 7, 2, 1, 4, 4, 6, 5, 2, 6, 9, 3, 5, 7, 2, 2, 1, 5, 6, 0]",66.0
j30,30,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 8, 6, 7, 1, 5, 6, 6, 9, 7, 6, 4, 8, 2, 3, 2, 5, 8, 6, 6, 6, 8, 5, 3, 9, 3, 4, 1, 3, 6, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.02999591827392578,0.5689923763275146,quantile_0.5,"[0, 7, 8, 6, 7, 1, 5, 6, 6, 9, 7, 6, 4, 8, 2, 3, 2, 5, 8, 6, 6, 6, 8, 5, 3, 9, 3, 4, 1, 3, 6, 0]",66.0
j30,30,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 8, 4, 3, 1, 4, 4, 7, 6, 9, 7, 4, 6, 2, 2, 2, 4, 12, 3, 4, 11, 6, 4, 3, 6, 4, 4, 1, 6, 7, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.028006792068481445,0.5991129875183105,quantile_0.5,"[0, 8, 8, 4, 3, 1, 4, 4, 7, 6, 9, 7, 4, 6, 2, 2, 2, 4, 12, 3, 4, 11, 6, 4, 3, 6, 4, 4, 1, 6, 7, 0]",66.0
j30,32,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 11, 5, 1, 2, 1, 2, 7, 2, 3, 2, 6, 1, 5, 1, 7, 7, 3, 1, 5, 1, 7, 1, 3, 1, 6, 6, 3, 5, 6, 5, 0]",,,inf,inf,quantile_0.5,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",89.0
j30,32,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 3, 1, 3, 1, 2, 10, 2, 3, 2, 8, 2, 4, 1, 4, 6, 3, 3, 4, 2, 7, 1, 1, 2, 7, 6, 4, 8, 6, 7, 0]",,,inf,inf,quantile_0.5,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",97.0
j30,32,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 4, 1, 5, 1, 2, 10, 2, 5, 5, 7, 2, 2, 1, 4, 9, 3, 2, 7, 2, 5, 3, 1, 1, 6, 4, 3, 7, 10, 6, 0]",,,inf,inf,quantile_0.5,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",103.0
j30,32,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 10, 4, 1, 2, 1, 3, 8, 2, 7, 3, 6, 1, 4, 1, 7, 10, 1, 1, 4, 3, 8, 2, 1, 3, 7, 3, 4, 8, 10, 6, 0]",,,inf,inf,quantile_0.5,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",98.0
j30,32,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 8, 2, 1, 3, 1, 4, 8, 2, 3, 4, 6, 1, 2, 1, 3, 11, 2, 2, 5, 2, 8, 3, 1, 2, 4, 3, 2, 5, 9, 5, 0]",,,inf,inf,quantile_0.5,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",92.0
j30,32,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 4, 1, 4, 1, 4, 6, 1, 4, 2, 5, 1, 2, 1, 4, 9, 2, 1, 4, 3, 5, 3, 1, 1, 6, 6, 3, 4, 6, 7, 0]",,,inf,inf,quantile_0.5,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",85.0
j30,33,1,134.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 10, 2, 2, 1, 7, 1, 1, 8, 2, 6, 2, 3, 9, 2, 3, 9, 3, 8, 1, 10, 5, 8, 8, 6, 6, 8, 2, 3, 8, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 126, 103, 49, 112, 118, 110, 68, 92, 133]",8.043145895004272,7.291423797607422,quantile_0.5,"[0, 6, 10, 2, 2, 1, 7, 1, 1, 8, 2, 6, 2, 3, 9, 2, 3, 9, 3, 8, 1, 10, 5, 8, 8, 6, 6, 8, 2, 3, 8, 0]",103.0
