instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,20,2,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 1, 4, 1, 11, 6, 13, 9, 10, 0]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 43, 52]",0.04700160026550293,0.2315511703491211,quantile_0.9,"[0, 4, 1, 1, 4, 1, 11, 6, 13, 9, 13, 0]",37.0
j10,20,2,55.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 7, 2, 4, 2, 6, 7, 11, 2, 14, 0]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 41, 50]",0.04900169372558594,0.23344159126281738,quantile_0.9,"[0, 6, 7, 2, 4, 2, 6, 7, 11, 2, 13, 0]",40.0
j10,20,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 15, 3, 1, 3, 6, 6, 12, 5, 1, 7, 0]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]",,inf,inf,quantile_0.9,"[0, 15, 7, 1, 3, 6, 13, 14, 14, 9, 13, 0]",35.0
j10,20,2,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 12, 3, 3, 12, 1, 9, 12, 6, 8, 10, 0]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 42, 51]",0.04713559150695801,0.22990679740905762,quantile_0.9,"[0, 12, 3, 3, 12, 1, 9, 12, 6, 8, 13, 0]",45.0
j10,20,2,54.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 4, 2, 12, 4, 9, 11, 3, 3, 13, 0]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 41, 50]",0.04552912712097168,0.25477099418640137,quantile_0.9,"[0, 7, 4, 2, 12, 4, 9, 11, 3, 3, 13, 0]",40.0
j10,20,2,53.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 2, 1, 13, 7, 3, 11, 10, 8, 4, 0]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]","[0, 0, 23, 0, 8, 0, 29, 30, 30, 14, 44, 53]",0.04499983787536621,0.28509044647216797,quantile_0.9,"[0, 10, 2, 1, 13, 7, 3, 11, 10, 8, 4, 0]",36.0
j10,21,2,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 9, 8, 2, 4, 6, 3, 1, 2, 8, 0]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]","[0, 0, 0, 0, 24, 10, 17, 21, 32, 24, 24, 39]",0.03000164031982422,0.25533604621887207,quantile_0.9,"[0, 6, 9, 8, 2, 4, 6, 3, 1, 2, 8, 0]",39.0
j10,21,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 10, 3, 5, 3, 5, 14, 11, 5, 3, 0]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]",,inf,inf,quantile_0.9,"[0, 7, 10, 3, 5, 3, 5, 14, 10, 5, 9, 0]",51.0
j10,21,2,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 8, 8, 2, 2, 7, 3, 7, 2, 8, 0]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]","[0, 0, 0, 0, 34, 10, 17, 21, 42, 34, 34, 49]",0.03000187873840332,0.2350010871887207,quantile_0.9,"[0, 5, 8, 8, 2, 2, 7, 3, 7, 2, 8, 0]",32.0
j10,21,2,52.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 10, 2, 1, 5, 2, 11, 9, 4, 9, 0]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]",0.030002355575561523,0.16875314712524414,quantile_0.9,"[0, 7, 10, 2, 1, 5, 2, 11, 10, 4, 9, 0]",50.0
j10,21,2,37.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 4, 7, 2, 2, 4, 7, 9, 2, 5, 0]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]","[0, 0, 0, 0, 16, 10, 17, 21, 28, 18, 16, 35]",0.030000925064086914,0.25824451446533203,quantile_0.9,"[0, 8, 4, 7, 2, 2, 4, 7, 10, 2, 5, 0]",37.0
j10,21,2,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 2, 3, 1, 5, 12, 3, 3, 9, 0]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]",0.031026363372802734,0.25365185737609863,quantile_0.9,"[0, 1, 4, 2, 3, 1, 5, 12, 3, 3, 9, 0]",34.0
j10,21,2,46.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 10, 4, 5, 4, 6, 12, 4, 1, 1, 0]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]","[0, 0, 0, 0, 34, 10, 17, 21, 39, 34, 34, 46]",0.03000354766845703,0.22671222686767578,quantile_0.9,"[0, 7, 10, 4, 5, 4, 6, 12, 4, 1, 1, 0]",40.0
j10,21,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 3, 11, 8, 2, 4, 5, 13, 1, 1, 8, 0]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]",,inf,inf,quantile_0.9,"[0, 3, 11, 8, 5, 5, 7, 13, 10, 5, 9, 0]",49.0
j10,21,2,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 2, 4, 1, 1, 9, 5, 3, 6, 0]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]",0.03000187873840332,0.28066301345825195,quantile_0.9,"[0, 8, 2, 2, 4, 1, 1, 9, 5, 3, 6, 0]",30.0
j10,21,2,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 9, 4, 5, 4, 5, 7, 8, 5, 1, 0]","[0, 0, 0, 0, 34, 10, 17, 21, 43, 34, 34, 50]","[0, 0, 0, 0, 16, 10, 17, 21, 33, 28, 16, 40]",0.02900218963623047,0.19758343696594238,quantile_0.9,"[0, 8, 9, 4, 5, 4, 5, 7, 10, 5, 1, 0]",41.0
j10,22,2,43.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 9, 11, 2, 2, 1, 1, 3, 8, 0]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]","[0, 0, 3, 17, 0, 12, 17, 17, 9, 18, 35, 41]",0.031146764755249023,0.17279410362243652,quantile_0.9,"[0, 2, 2, 9, 11, 2, 2, 1, 1, 3, 9, 0]",36.0
j10,22,2,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 7, 11, 3, 1, 3, 6, 4, 5, 0]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]",0.031998395919799805,0.20818614959716797,quantile_0.9,"[0, 2, 1, 7, 11, 3, 1, 3, 6, 4, 5, 0]",39.0
j10,22,2,36.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 3, 6, 2, 2, 3, 1, 8, 8, 0]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]","[0, 0, 3, 10, 0, 2, 10, 6, 9, 8, 28, 34]",0.03200197219848633,0.2022721767425537,quantile_0.9,"[0, 1, 1, 3, 6, 2, 2, 3, 1, 8, 9, 0]",31.0
j10,22,2,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 10, 3, 1, 1, 2, 1, 10, 4, 0]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]",0.03202486038208008,0.2570154666900635,quantile_0.9,"[0, 2, 1, 10, 3, 1, 1, 2, 1, 10, 4, 0]",34.0
j10,22,2,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 2, 9, 9, 3, 2, 2, 2, 5, 5, 0]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]",0.032003164291381836,0.1840059757232666,quantile_0.9,"[0, 3, 2, 9, 9, 3, 2, 2, 2, 5, 5, 0]",35.0
j10,22,2,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 11, 6, 1, 2, 2, 3, 2, 5, 0]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]",0.033385515213012695,0.2915799617767334,quantile_0.9,"[0, 1, 2, 11, 6, 1, 2, 2, 3, 2, 5, 0]",36.0
j10,22,2,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 3, 9, 3, 2, 1, 7, 11, 4, 0]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]",0.03100275993347168,0.172454833984375,quantile_0.9,"[0, 2, 2, 3, 9, 3, 2, 1, 7, 11, 4, 0]",29.0
j10,22,2,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 2, 5, 7, 2, 2, 3, 1, 2, 3, 0]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]",0.03100275993347168,0.17293572425842285,quantile_0.9,"[0, 3, 2, 5, 7, 2, 2, 3, 1, 2, 3, 0]",29.0
j10,22,2,44.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 2, 8, 11, 1, 1, 3, 7, 2, 9, 0]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]",0.03200078010559082,0.14827775955200195,quantile_0.9,"[0, 3, 2, 8, 11, 1, 1, 3, 7, 2, 9, 0]",43.0
j10,22,2,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 4, 2, 1, 2, 2, 7, 6, 6, 0]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]","[0, 0, 3, 17, 0, 19, 17, 17, 9, 24, 35, 41]",0.03499627113342285,0.22842192649841309,quantile_0.9,"[0, 2, 2, 4, 2, 1, 2, 2, 7, 6, 6, 0]",29.0
j10,23,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 1, 11, 10, 4, 8, 1, 1, 2, 9, 0]",,,inf,inf,quantile_0.9,"[0, 10, 3, 14, 10, 5, 13, 9, 8, 9, 11, 0]",34.0
j10,23,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 2, 5, 5, 3, 7, 3, 5, 8, 9, 0]",,,inf,inf,quantile_0.9,"[0, 10, 3, 14, 10, 5, 13, 9, 8, 9, 11, 0]",34.0
j10,23,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 10, 2, 10, 1, 2, 12, 8, 8, 7, 11, 0]",,,inf,inf,quantile_0.9,"[0, 10, 3, 14, 10, 5, 13, 9, 8, 9, 11, 0]",37.0
j10,23,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 2, 1, 15, 2, 1, 11, 4, 8, 9, 9, 0]",,,inf,inf,quantile_0.9,"[0, 10, 3, 14, 10, 5, 13, 9, 8, 9, 11, 0]",37.0
j10,23,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 4, 3, 8, 2, 2, 6, 5, 1, 2, 12, 0]",,,inf,inf,quantile_0.9,"[0, 10, 3, 14, 10, 5, 13, 9, 8, 9, 11, 0]",34.0
j10,23,2,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 1, 6, 10, 3, 3, 5, 2, 3, 9, 0]",,,inf,inf,quantile_0.9,"[0, 10, 3, 14, 10, 5, 13, 9, 8, 9, 11, 0]",34.0
