instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j10,18,1,29.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.03699946403503418,0.21000123023986816,quantile_0.5,"[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]",26.0
j10,18,1,29.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.0260007381439209,0.1750013828277588,quantile_0.5,"[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]",26.0
j10,18,1,29.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.026998519897460938,0.17699790000915527,quantile_0.5,"[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]",27.0
j10,18,1,29.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.026003599166870117,0.1500093936920166,quantile_0.5,"[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]",27.0
j10,18,1,29.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.0260007381439209,0.19899916648864746,quantile_0.5,"[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]",27.0
j10,18,1,29.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]",0.02500438690185547,0.21800780296325684,quantile_0.5,"[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]",26.0
j10,19,1,30.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.026996850967407227,0.1510021686553955,quantile_0.5,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",28.0
j10,19,1,30.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.028002500534057617,0.16900229454040527,quantile_0.5,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",28.0
j10,19,1,31.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 16, 12, 22, 2, 20, 15, 30]",0.029001235961914062,0.1010134220123291,quantile_0.5,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",31.0
j10,19,1,30.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.02599811553955078,0.22200536727905273,quantile_0.5,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",27.0
j10,19,1,30.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.024996042251586914,0.1920003890991211,quantile_0.5,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",28.0
j10,19,1,30.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.02799844741821289,0.22500300407409668,quantile_0.5,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",25.0
j10,19,1,30.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.02601313591003418,0.15699315071105957,quantile_0.5,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",29.0
j10,19,1,30.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.02500748634338379,0.1930069923400879,quantile_0.5,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",29.0
j10,19,1,30.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.031002283096313477,0.17400717735290527,quantile_0.5,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",28.0
j10,19,1,30.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]",0.02700018882751465,0.14999794960021973,quantile_0.5,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",29.0
j10,20,1,45.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.0429987907409668,0.22001266479492188,quantile_0.5,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",37.0
j10,20,1,46.0,reactive_quantile_0.5,2,60,1,True,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.03799772262573242,0.14400386810302734,quantile_0.5,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 11, 0]",40.0
j10,20,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 31, 40]",0.038996219635009766,0.23600149154663086,quantile_0.5,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",34.0
j10,20,1,45.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.04099726676940918,0.22800278663635254,quantile_0.5,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",33.0
j10,20,1,45.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.04099917411804199,0.19999909400939941,quantile_0.5,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",35.0
j10,20,1,45.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 34, 43]",0.03998732566833496,0.3060009479522705,quantile_0.5,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",36.0
j10,20,1,45.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.04000067710876465,0.218003511428833,quantile_0.5,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",33.0
j10,20,1,45.0,reactive_quantile_0.5,2,60,1,True,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.03999686241149902,0.1510014533996582,quantile_0.5,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",38.0
j10,20,1,45.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]",0.04100465774536133,0.23000454902648926,quantile_0.5,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",34.0
j10,20,1,46.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 35, 44]",0.03900766372680664,0.1739940643310547,quantile_0.5,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",39.0
j10,21,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 8, 2, 2, 2, 5, 6, 4, 2, 7, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.02499866485595703,0.18001031875610352,quantile_0.5,"[0, 6, 8, 2, 2, 2, 5, 6, 4, 2, 7, 0]",34.0
j10,21,1,37.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 5, 4, 1, 3, 3, 8, 8, 1, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 29, 17, 14, 36]",0.026008129119873047,0.18299317359924316,quantile_0.5,"[0, 7, 5, 4, 1, 3, 3, 8, 8, 1, 5, 0]",37.0
j10,21,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 6, 6, 2, 2, 5, 6, 5, 2, 4, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.026999235153198242,0.17200374603271484,quantile_0.5,"[0, 7, 6, 6, 2, 2, 5, 6, 5, 2, 4, 0]",30.0
j10,21,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 4, 6, 2, 1, 2, 11, 7, 3, 4, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.025999784469604492,0.1770017147064209,quantile_0.5,"[0, 4, 4, 6, 2, 1, 2, 11, 7, 3, 4, 0]",33.0
j10,21,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 7, 3, 2, 1, 2, 7, 7, 1, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.026999235153198242,0.2519998550415039,quantile_0.5,"[0, 3, 7, 3, 2, 1, 2, 7, 7, 1, 5, 0]",35.0
j10,21,1,35.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 4, 5, 2, 3, 5, 6, 8, 2, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.026002168655395508,0.15301132202148438,quantile_0.5,"[0, 7, 4, 5, 2, 3, 5, 6, 8, 2, 5, 0]",35.0
j10,21,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 5, 2, 3, 2, 5, 11, 8, 2, 4, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.02501368522644043,0.15199732780456543,quantile_0.5,"[0, 5, 5, 2, 3, 2, 5, 11, 8, 2, 4, 0]",40.0
j10,21,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 4, 2, 3, 3, 5, 7, 7, 1, 5, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]",0.025999784469604492,0.1809995174407959,quantile_0.5,"[0, 6, 4, 2, 3, 3, 5, 7, 7, 1, 5, 0]",31.0
j10,21,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 4, 3, 2, 2, 5, 6, 4, 2, 7, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 27, 17, 14, 34]",0.02699756622314453,0.20100021362304688,quantile_0.5,"[0, 3, 4, 3, 2, 2, 5, 6, 4, 2, 7, 0]",30.0
j10,21,1,38.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]","[0, 0, 0, 0, 14, 8, 15, 21, 32, 17, 14, 39]","[0, 0, 0, 0, 14, 8, 15, 21, 30, 17, 14, 37]",0.026001930236816406,0.1720106601715088,quantile_0.5,"[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]",38.0
j10,22,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.02699756622314453,0.12701106071472168,quantile_0.5,"[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]",36.0
j10,22,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.026998043060302734,0.10300040245056152,quantile_0.5,"[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]",29.0
j10,22,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.026007652282714844,0.12200069427490234,quantile_0.5,"[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]",37.0
j10,22,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.0260007381439209,0.17600107192993164,quantile_0.5,"[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]",29.0
j10,22,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.026998043060302734,0.17700815200805664,quantile_0.5,"[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]",29.0
j10,22,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.03899574279785156,0.15700554847717285,quantile_0.5,"[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]",38.0
j10,22,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 20, 9, 13, 33, 39]",0.026998043060302734,0.0520014762878418,quantile_0.5,"[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]",40.0
j10,22,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.02700018882751465,0.16000127792358398,quantile_0.5,"[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]",35.0
j10,22,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 12, 9, 13, 33, 39]",0.02899932861328125,0.1270005702972412,quantile_0.5,"[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]",37.0
j10,22,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]","[0, 0, 2, 15, 0, 7, 15, 22, 9, 13, 33, 39]",0.026993274688720703,0.17799687385559082,quantile_0.5,"[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]",29.0
j10,23,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 1, 6, 5, 2, 6, 3, 3, 7, 9, 0]",,,inf,inf,quantile_0.5,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 5, 1, 10, 6, 1, 9, 7, 4, 7, 7, 0]",,,inf,inf,quantile_0.5,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 8, 2, 7, 5, 3, 6, 4, 3, 4, 6, 0]",,,inf,inf,quantile_0.5,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 4, 1, 7, 4, 1, 11, 6, 4, 4, 5, 0]",,,inf,inf,quantile_0.5,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 1, 11, 5, 2, 9, 7, 2, 4, 8, 0]",,,inf,inf,quantile_0.5,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 8, 1, 10, 4, 2, 9, 4, 4, 3, 9, 0]",,,inf,inf,quantile_0.5,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 5, 2, 8, 6, 2, 6, 4, 5, 7, 8, 0]",,,inf,inf,quantile_0.5,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 5, 2, 12, 4, 1, 8, 5, 3, 6, 9, 0]",,,inf,inf,quantile_0.5,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]",,,inf,inf,quantile_0.5,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,23,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]",,,inf,inf,quantile_0.5,"[0, 8, 2, 12, 8, 3, 11, 7, 6, 7, 9, 0]",34.0
j10,24,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.026998519897460938,0.12701678276062012,quantile_0.5,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]",33.0
j10,24,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.02699875831604004,0.10101437568664551,quantile_0.5,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]",33.0
j10,24,1,34.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.026004552841186523,0.12501764297485352,quantile_0.5,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]",34.0
j10,24,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.025997161865234375,0.15000677108764648,quantile_0.5,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]",33.0
j10,24,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.029007434844970703,0.1239931583404541,quantile_0.5,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]",33.0
j10,24,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.025017499923706055,0.1469888687133789,quantile_0.5,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]",33.0
j10,24,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.026002168655395508,0.12000346183776855,quantile_0.5,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]",33.0
j10,24,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.025007247924804688,0.2039933204650879,quantile_0.5,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]",33.0
j10,24,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.03100109100341797,0.12500452995300293,quantile_0.5,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]",33.0
j10,24,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.02500629425048828,0.09799885749816895,quantile_0.5,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]",33.0
j10,25,1,36.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 31, 17, 33, 36]",0.02601170539855957,0.22399234771728516,quantile_0.5,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]",35.0
j10,25,1,41.0,reactive_quantile_0.5,2,60,1,True,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.026011228561401367,0.14699292182922363,quantile_0.5,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]",36.0
j10,25,1,41.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 42, 45]","[0, 0, 7, 0, 8, 11, 24, 12, 36, 17, 32, 41]",0.027001142501831055,0.17900562286376953,quantile_0.5,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]",36.0
