instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
ubo50,7,1,inf,reactive_quantile_0.9,2,60,1,False,"[0, 3, 9, 1, 1, 6, 2, 6, 1, 2, 6, 11, 9, 6, 7, 6, 7, 3, 4, 7, 6, 5, 6, 5, 11, 1, 6, 8, 1, 3, 6, 3, 1, 6, 1, 2, 3, 8, 7, 9, 1, 5, 1, 3, 1, 6, 2, 2, 2, 8, 5, 0]",,,inf,inf,quantile_0.9,"[0, 6, 11, 2, 2, 9, 2, 6, 2, 5, 11, 11, 11, 9, 9, 12, 7, 5, 6, 9, 9, 9, 9, 6, 11, 1, 6, 9, 1, 5, 9, 3, 1, 11, 1, 5, 3, 12, 11, 12, 3, 7, 2, 7, 1, 11, 3, 3, 3, 9, 9, 0]",144.0
ubo50,7,1,inf,reactive_quantile_0.9,2,60,1,False,"[0, 2, 11, 2, 1, 9, 2, 4, 1, 5, 11, 9, 11, 5, 8, 10, 6, 2, 6, 9, 6, 5, 9, 4, 6, 1, 4, 9, 1, 3, 6, 1, 1, 8, 1, 2, 1, 6, 10, 7, 3, 7, 2, 3, 1, 8, 2, 3, 1, 9, 7, 0]",,,inf,inf,quantile_0.9,"[0, 6, 11, 2, 2, 9, 2, 6, 2, 5, 11, 11, 11, 9, 9, 12, 7, 5, 6, 9, 9, 9, 9, 6, 11, 1, 6, 9, 1, 5, 9, 3, 1, 11, 1, 5, 3, 12, 11, 12, 3, 7, 2, 7, 1, 11, 3, 3, 3, 9, 9, 0]",156.0
ubo50,7,1,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 7, 2, 2, 5, 1, 2, 1, 4, 11, 9, 10, 7, 5, 11, 6, 5, 3, 7, 9, 8, 5, 2, 11, 1, 6, 7, 1, 5, 9, 3, 1, 8, 1, 2, 2, 9, 6, 6, 1, 5, 2, 4, 1, 6, 1, 1, 2, 7, 9, 0]",,,inf,inf,quantile_0.9,"[0, 6, 11, 2, 2, 9, 2, 6, 2, 5, 11, 11, 11, 9, 9, 12, 7, 5, 6, 9, 9, 9, 9, 6, 11, 1, 6, 9, 1, 5, 9, 3, 1, 11, 1, 5, 3, 12, 11, 12, 3, 7, 2, 7, 1, 11, 3, 3, 3, 9, 9, 0]",145.0
ubo50,7,1,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 9, 1, 2, 8, 2, 4, 2, 4, 9, 11, 10, 8, 7, 10, 7, 2, 5, 8, 5, 8, 6, 2, 8, 1, 4, 7, 1, 2, 7, 3, 1, 7, 1, 2, 1, 10, 10, 12, 2, 6, 2, 7, 1, 7, 3, 2, 3, 6, 5, 0]",,,inf,inf,quantile_0.9,"[0, 6, 11, 2, 2, 9, 2, 6, 2, 5, 11, 11, 11, 9, 9, 12, 7, 5, 6, 9, 9, 9, 9, 6, 11, 1, 6, 9, 1, 5, 9, 3, 1, 11, 1, 5, 3, 12, 11, 12, 3, 7, 2, 7, 1, 11, 3, 3, 3, 9, 9, 0]",158.0
ubo50,7,1,inf,reactive_quantile_0.9,2,60,1,False,"[0, 4, 8, 2, 2, 9, 1, 2, 1, 5, 8, 10, 7, 8, 6, 7, 5, 3, 6, 5, 8, 5, 9, 4, 9, 1, 3, 6, 1, 2, 9, 1, 1, 8, 1, 3, 3, 9, 6, 7, 1, 5, 1, 7, 1, 9, 3, 3, 3, 5, 7, 0]",,,inf,inf,quantile_0.9,"[0, 6, 11, 2, 2, 9, 2, 6, 2, 5, 11, 11, 11, 9, 9, 12, 7, 5, 6, 9, 9, 9, 9, 6, 11, 1, 6, 9, 1, 5, 9, 3, 1, 11, 1, 5, 3, 12, 11, 12, 3, 7, 2, 7, 1, 11, 3, 3, 3, 9, 9, 0]",157.0
ubo50,8,1,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 6, 6, 4, 6, 5, 2, 5, 3, 10, 2, 9, 3, 1, 3, 3, 10, 4, 1, 8, 1, 4, 1, 5, 7, 1, 5, 7, 1, 5, 1, 1, 11, 3, 7, 1, 2, 3, 3, 2, 6, 1, 5, 4, 3, 1, 2, 5, 8, 3, 0]",,,inf,inf,quantile_0.9,"[0, 1, 7, 6, 8, 9, 6, 6, 9, 6, 11, 3, 9, 3, 1, 5, 3, 12, 6, 2, 9, 2, 6, 2, 7, 7, 1, 8, 12, 1, 9, 1, 2, 11, 5, 12, 1, 3, 3, 6, 2, 11, 3, 8, 8, 7, 1, 3, 5, 11, 6, 0]",147.0
ubo50,8,1,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 3, 5, 5, 6, 5, 6, 5, 3, 9, 1, 7, 1, 1, 2, 2, 9, 3, 1, 5, 1, 3, 2, 5, 5, 1, 5, 6, 1, 6, 1, 2, 11, 2, 9, 1, 2, 2, 5, 1, 6, 1, 6, 6, 4, 1, 1, 4, 6, 2, 0]",,,inf,inf,quantile_0.9,"[0, 1, 7, 6, 8, 9, 6, 6, 9, 6, 11, 3, 9, 3, 1, 5, 3, 12, 6, 2, 9, 2, 6, 2, 7, 7, 1, 8, 12, 1, 9, 1, 2, 11, 5, 12, 1, 3, 3, 6, 2, 11, 3, 8, 8, 7, 1, 3, 5, 11, 6, 0]",143.0
ubo50,8,1,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 7, 3, 6, 6, 2, 2, 7, 6, 7, 3, 5, 3, 1, 5, 1, 9, 3, 1, 9, 2, 4, 2, 7, 7, 1, 7, 6, 1, 5, 1, 1, 10, 4, 11, 1, 2, 2, 6, 2, 8, 2, 6, 8, 6, 1, 3, 2, 10, 2, 0]",,,inf,inf,quantile_0.9,"[0, 1, 7, 6, 8, 9, 6, 6, 9, 6, 11, 3, 9, 3, 1, 5, 3, 12, 6, 2, 9, 2, 6, 2, 7, 7, 1, 8, 12, 1, 9, 1, 2, 11, 5, 12, 1, 3, 3, 6, 2, 11, 3, 8, 8, 7, 1, 3, 5, 11, 6, 0]",161.0
ubo50,8,1,inf,reactive_quantile_0.9,2,60,1,False,"[0, 1, 4, 3, 4, 9, 6, 4, 7, 5, 7, 1, 5, 1, 1, 4, 3, 10, 3, 2, 6, 2, 4, 2, 7, 3, 1, 7, 6, 1, 9, 1, 1, 9, 3, 7, 1, 2, 1, 6, 1, 8, 2, 7, 4, 4, 1, 1, 5, 11, 4, 0]",,,inf,inf,quantile_0.9,"[0, 1, 7, 6, 8, 9, 6, 6, 9, 6, 11, 3, 9, 3, 1, 5, 3, 12, 6, 2, 9, 2, 6, 2, 7, 7, 1, 8, 12, 1, 9, 1, 2, 11, 5, 12, 1, 3, 3, 6, 2, 11, 3, 8, 8, 7, 1, 3, 5, 11, 6, 0]",152.0
ubo50,9,1,216.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 5, 2, 1, 4, 6, 3, 5, 1, 1, 2, 1, 9, 9, 1, 4, 6, 9, 4, 1, 1, 2, 1, 1, 5, 9, 11, 4, 1, 10, 3, 4, 5, 3, 7, 5, 2, 2, 1, 3, 1, 5, 2, 3, 7, 6, 9, 11, 3, 7, 0]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]",38.172271728515625,31.816192388534546,quantile_0.9,"[0, 11, 5, 2, 1, 4, 6, 3, 5, 1, 1, 2, 1, 9, 9, 1, 4, 6, 9, 4, 1, 1, 2, 1, 1, 5, 9, 11, 4, 1, 10, 3, 4, 5, 3, 7, 5, 2, 2, 1, 3, 1, 5, 2, 3, 7, 6, 9, 11, 3, 7, 0]",172.0
ubo50,9,1,216.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 2, 2, 2, 6, 7, 4, 9, 1, 1, 2, 1, 8, 6, 1, 3, 8, 6, 4, 1, 3, 2, 1, 1, 4, 8, 12, 5, 2, 10, 5, 4, 8, 2, 6, 6, 1, 3, 2, 5, 1, 7, 1, 3, 6, 6, 7, 7, 3, 9, 0]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]",38.18314790725708,25.69242286682129,quantile_0.9,"[0, 9, 2, 2, 2, 6, 7, 4, 9, 1, 1, 2, 1, 8, 6, 1, 3, 8, 6, 4, 1, 3, 2, 1, 1, 4, 8, 12, 5, 2, 10, 5, 4, 8, 2, 6, 6, 1, 3, 2, 5, 1, 7, 1, 3, 6, 6, 7, 7, 3, 9, 0]",172.0
ubo50,9,1,215.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 2, 3, 2, 7, 5, 2, 8, 1, 2, 2, 1, 5, 8, 1, 6, 8, 9, 6, 1, 2, 1, 1, 1, 5, 5, 11, 4, 2, 10, 3, 4, 5, 4, 10, 8, 1, 6, 2, 6, 2, 5, 1, 2, 8, 10, 10, 8, 4, 12, 0]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 182, 42, 168, 38, 193, 97, 193, 127, 148, 203, 213]",38.094303131103516,32.383670806884766,quantile_0.9,"[0, 6, 2, 3, 2, 7, 5, 2, 8, 1, 2, 2, 1, 5, 8, 1, 6, 8, 9, 6, 1, 2, 1, 1, 1, 5, 5, 11, 4, 2, 10, 3, 4, 5, 4, 10, 8, 1, 6, 2, 6, 2, 5, 1, 2, 8, 10, 10, 8, 4, 12, 0]",184.0
ubo50,9,1,215.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 3, 4, 1, 5, 3, 4, 6, 1, 3, 1, 1, 5, 6, 1, 4, 8, 7, 2, 1, 2, 1, 1, 2, 3, 6, 9, 3, 2, 12, 6, 7, 8, 2, 9, 4, 2, 3, 1, 6, 2, 5, 2, 1, 11, 9, 7, 7, 5, 11, 0]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 191, 42, 168, 38, 193, 97, 193, 127, 148, 204, 214]",38.913925886154175,30.88286805152893,quantile_0.9,"[0, 6, 3, 4, 1, 5, 3, 4, 6, 1, 3, 1, 1, 5, 6, 1, 4, 8, 7, 2, 1, 2, 1, 1, 2, 3, 6, 9, 3, 2, 12, 6, 7, 8, 2, 9, 4, 2, 3, 1, 6, 2, 5, 2, 1, 11, 9, 7, 7, 5, 12, 0]",170.0
ubo50,9,1,216.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 4, 3, 2, 3, 7, 4, 8, 1, 1, 1, 1, 5, 8, 2, 4, 6, 9, 5, 1, 1, 1, 1, 1, 7, 7, 10, 4, 1, 6, 5, 3, 5, 6, 11, 6, 2, 3, 1, 6, 2, 5, 2, 3, 10, 10, 9, 9, 5, 9, 0]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]",38.02573108673096,32.837433099746704,quantile_0.9,"[0, 6, 4, 3, 2, 3, 7, 4, 8, 1, 1, 1, 1, 5, 8, 2, 4, 6, 9, 5, 1, 1, 1, 1, 1, 7, 7, 10, 4, 1, 6, 5, 3, 5, 6, 11, 6, 2, 3, 1, 6, 2, 5, 2, 3, 10, 10, 9, 9, 5, 9, 0]",179.0
ubo50,9,1,216.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 5, 4, 2, 6, 7, 5, 7, 1, 1, 1, 1, 5, 8, 2, 3, 7, 6, 2, 1, 3, 1, 1, 1, 3, 7, 12, 3, 1, 6, 6, 7, 6, 5, 7, 8, 1, 3, 1, 3, 1, 5, 1, 3, 10, 7, 6, 6, 5, 7, 0]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]",38.030885219573975,25.263017177581787,quantile_0.9,"[0, 8, 5, 4, 2, 6, 7, 5, 7, 1, 1, 1, 1, 5, 8, 2, 3, 7, 6, 2, 1, 3, 1, 1, 1, 3, 7, 12, 3, 1, 6, 6, 7, 6, 5, 7, 8, 1, 3, 1, 3, 1, 5, 1, 3, 10, 7, 6, 6, 5, 7, 0]",172.0
ubo50,9,1,216.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 2, 5, 2, 5, 6, 2, 9, 1, 1, 1, 1, 5, 9, 1, 4, 8, 6, 4, 1, 2, 1, 1, 1, 7, 8, 12, 2, 1, 6, 5, 5, 9, 5, 10, 6, 1, 5, 1, 4, 2, 8, 1, 1, 11, 7, 10, 7, 5, 9, 0]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]",38.640212297439575,29.462834358215332,quantile_0.9,"[0, 6, 2, 5, 2, 5, 6, 2, 9, 1, 1, 1, 1, 5, 9, 1, 4, 8, 6, 4, 1, 2, 1, 1, 1, 7, 8, 12, 2, 1, 6, 5, 5, 9, 5, 10, 6, 1, 5, 1, 4, 2, 8, 1, 1, 11, 7, 10, 7, 5, 9, 0]",181.0
ubo50,9,1,216.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 4, 5, 1, 3, 5, 2, 5, 1, 3, 1, 1, 9, 8, 1, 7, 7, 5, 6, 1, 3, 1, 1, 1, 7, 6, 8, 5, 2, 7, 3, 4, 5, 6, 10, 6, 1, 5, 2, 6, 1, 5, 1, 3, 10, 7, 9, 7, 3, 8, 0]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]",38.38739585876465,30.42142415046692,quantile_0.9,"[0, 7, 4, 5, 1, 3, 5, 2, 5, 1, 3, 1, 1, 9, 8, 1, 7, 7, 5, 6, 1, 3, 1, 1, 1, 7, 6, 8, 5, 2, 7, 3, 4, 5, 6, 10, 6, 1, 5, 2, 6, 1, 5, 1, 3, 10, 7, 9, 7, 3, 8, 0]",172.0
ubo50,9,1,216.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 3, 2, 2, 3, 6, 2, 9, 1, 3, 2, 1, 6, 6, 1, 7, 4, 7, 3, 1, 3, 2, 1, 2, 3, 6, 6, 5, 2, 8, 4, 7, 8, 4, 8, 6, 1, 4, 2, 2, 1, 6, 2, 1, 8, 9, 6, 10, 5, 9, 0]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]",38.192615032196045,27.72829556465149,quantile_0.9,"[0, 11, 3, 2, 2, 3, 6, 2, 9, 1, 3, 2, 1, 6, 6, 1, 7, 4, 7, 3, 1, 3, 2, 1, 2, 3, 6, 6, 5, 2, 8, 4, 7, 8, 4, 8, 6, 1, 4, 2, 2, 1, 6, 2, 1, 8, 9, 6, 10, 5, 9, 0]",171.0
ubo50,9,1,216.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 5, 5, 1, 6, 4, 4, 7, 1, 1, 1, 1, 6, 9, 1, 6, 8, 9, 4, 1, 3, 2, 1, 1, 3, 8, 11, 5, 1, 12, 2, 3, 5, 2, 12, 6, 1, 2, 2, 6, 2, 7, 2, 3, 10, 7, 9, 11, 3, 11, 0]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 204, 42, 168, 38, 193, 97, 193, 127, 148, 206, 216]","[0, 51, 0, 13, 119, 0, 54, 79, 43, 79, 159, 108, 41, 172, 18, 61, 90, 5, 184, 162, 27, 35, 170, 184, 61, 63, 110, 128, 162, 52, 172, 84, 28, 70, 90, 28, 151, 141, 143, 149, 121, 203, 42, 168, 38, 193, 97, 193, 127, 148, 205, 215]",38.00500774383545,24.945232629776,quantile_0.9,"[0, 9, 5, 5, 1, 6, 4, 4, 7, 1, 1, 1, 1, 6, 9, 1, 6, 8, 9, 4, 1, 3, 2, 1, 1, 3, 8, 11, 5, 1, 12, 2, 3, 5, 2, 12, 6, 1, 2, 2, 6, 2, 7, 2, 3, 10, 7, 9, 11, 3, 12, 0]",183.0
ubo50,10,1,222.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 9, 1, 1, 4, 9, 2, 5, 6, 6, 8, 11, 9, 3, 2, 8, 10, 1, 1, 3, 1, 1, 1, 9, 7, 1, 6, 6, 3, 12, 3, 1, 1, 1, 5, 6, 3, 2, 1, 3, 2, 7, 5, 11, 4, 3, 5, 6, 1, 4, 0]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 211, 204, 40, 201, 115, 209, 211, 221]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 211, 204, 40, 201, 115, 209, 211, 221]",60.031487703323364,36.811808824539185,quantile_0.9,"[0, 2, 9, 1, 1, 4, 9, 2, 5, 6, 6, 8, 11, 9, 3, 2, 8, 10, 1, 1, 3, 1, 1, 1, 9, 7, 1, 6, 6, 3, 12, 3, 1, 1, 1, 5, 6, 3, 2, 1, 3, 2, 7, 5, 12, 4, 3, 5, 6, 1, 4, 0]",174.0
ubo50,10,1,220.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 6, 2, 2, 5, 7, 1, 8, 12, 6, 5, 9, 9, 1, 2, 9, 10, 1, 1, 2, 1, 2, 1, 9, 4, 1, 6, 2, 2, 7, 3, 1, 2, 1, 5, 7, 3, 2, 1, 3, 3, 11, 2, 9, 3, 3, 7, 12, 1, 3, 0]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 211, 204, 40, 201, 115, 209, 211, 221]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 210, 204, 40, 201, 115, 187, 81, 220]",60.03154730796814,33.898772954940796,quantile_0.9,"[0, 1, 6, 2, 2, 5, 7, 1, 8, 12, 6, 5, 9, 9, 1, 2, 9, 10, 1, 1, 2, 1, 2, 1, 9, 4, 1, 6, 2, 2, 7, 3, 1, 2, 1, 5, 7, 3, 2, 1, 3, 3, 11, 2, 9, 3, 3, 7, 12, 1, 3, 0]",163.0
ubo50,10,1,220.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 8, 2, 2, 4, 9, 1, 7, 12, 5, 4, 7, 6, 2, 2, 6, 6, 1, 2, 3, 1, 1, 1, 11, 5, 1, 8, 5, 3, 9, 2, 1, 1, 1, 5, 9, 5, 6, 1, 2, 2, 10, 3, 6, 2, 4, 4, 11, 1, 7, 0]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 211, 204, 40, 201, 115, 209, 211, 221]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 210, 204, 40, 201, 115, 187, 206, 220]",60.03096413612366,36.80381941795349,quantile_0.9,"[0, 1, 8, 2, 2, 4, 9, 1, 7, 12, 5, 4, 7, 6, 2, 2, 6, 6, 1, 2, 3, 1, 1, 1, 11, 5, 1, 8, 5, 3, 9, 2, 1, 1, 1, 5, 9, 5, 6, 1, 2, 2, 10, 3, 6, 2, 4, 4, 11, 1, 7, 0]",166.0
ubo50,10,1,221.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 7, 1, 1, 7, 10, 1, 9, 7, 9, 5, 6, 7, 2, 1, 10, 10, 1, 2, 4, 1, 1, 1, 6, 4, 1, 6, 4, 5, 6, 3, 1, 2, 1, 3, 6, 4, 6, 1, 2, 3, 11, 3, 7, 4, 3, 8, 8, 1, 3, 0]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 211, 204, 40, 201, 115, 209, 211, 221]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 211, 204, 40, 201, 115, 209, 211, 221]",60.0339093208313,33.5166962146759,quantile_0.9,"[0, 2, 7, 1, 1, 7, 10, 1, 9, 7, 9, 5, 6, 7, 2, 1, 10, 10, 1, 2, 4, 1, 1, 1, 6, 4, 1, 6, 4, 5, 6, 3, 1, 2, 1, 3, 6, 4, 6, 1, 2, 3, 11, 3, 7, 4, 3, 8, 8, 1, 3, 0]",154.0
ubo50,10,1,222.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 11, 2, 1, 4, 9, 2, 6, 12, 9, 8, 9, 5, 1, 2, 7, 8, 1, 2, 3, 2, 1, 1, 11, 3, 1, 4, 5, 3, 7, 2, 1, 1, 1, 4, 5, 6, 4, 2, 5, 1, 8, 4, 12, 2, 3, 7, 9, 2, 4, 0]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 211, 204, 40, 201, 115, 209, 211, 221]","[0, 38, 0, 0, 33, 12, 190, 0, 53, 62, 53, 147, 26, 163, 201, 77, 103, 141, 74, 139, 79, 172, 76, 183, 84, 19, 10, 45, 172, 141, 127, 37, 37, 95, 189, 158, 115, 97, 201, 75, 184, 155, 53, 178, 210, 204, 40, 201, 115, 199, 110, 220]",60.03442144393921,32.37655258178711,quantile_0.9,"[0, 2, 11, 2, 1, 4, 9, 2, 6, 12, 9, 8, 9, 5, 1, 2, 7, 8, 1, 2, 3, 2, 1, 1, 11, 3, 1, 4, 5, 3, 7, 2, 1, 1, 1, 4, 5, 6, 4, 2, 5, 1, 8, 4, 12, 2, 3, 7, 9, 2, 4, 0]",173.0
